adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_1_glass_blur,C1_C2,0.5955999999999999,0.9963221955980641,0.14065615754244887,0.8403127677599089,0.5054929518950741,0.05072897226961237,0.45833333333333326,False,0.1,False,0.9191200000000002,True,0.5806652538719878,False,0.6907755206841648,False
client_1_glass_blur,C1_C2_C3,0.6248,0.9949378757685897,0.11952059787786781,0.8263749967416257,0.33770955410905545,0.07838976709614076,0.3833333333333333,False,0.0,False,0.92496,True,0.5560995434368265,False,0.6684028661958107,False
client_1_glass_blur,C1_C2_C3_C4,0.6184,0.9942980051346938,0.11938555768371571,0.8151158750667115,0.2503125088521849,0.08043791038567916,0.3833333333333333,False,0.0,False,0.9236800000000001,True,0.5335990602332726,False,0.6506684032239793,False
client_1_glass_blur,C1_C2_C3_C4_C5,0.6187,0.9938262444877682,0.11404579641362632,0.8076969683726293,0.20459873677753226,0.08482941845980185,0.3833333333333333,False,0.0,False,0.92374,True,0.518503210052078,False,0.6433011396030897,False
client_1_glass_blur,C1_C2_C3_C5,0.6274,0.994189123250836,0.11204288107662295,0.8004256277168486,0.2497731201260724,0.08558819012284513,0.3833333333333333,False,0.0,False,0.9254800000000001,True,0.540860083412961,False,0.65527630915839,False
client_1_glass_blur,C1_C2_C4,0.6116999999999999,0.9949911287094327,0.13499166977993518,0.8346285364604601,0.33600540100502874,0.06421308005036963,0.3833333333333333,False,0.0,False,0.9223400000000002,True,0.5493585638650864,False,0.661533117810877,False
client_1_glass_blur,C1_C2_C4_C5,0.6214999999999999,0.9942227826596326,0.12309651707979011,0.8132512659607989,0.25375188171200885,0.07940070224805384,0.3833333333333333,False,0.0,False,0.9243000000000001,True,0.5357151510619445,False,0.6514055023323082,False
client_1_glass_blur,C1_C2_C5,0.6313,0.9948475189218972,0.12219302433990753,0.8119476824069614,0.33733825326419115,0.07953040271075695,0.3833333333333333,False,0.0,False,0.9262600000000001,True,0.5624827714207444,False,0.6705187807985578,False
client_1_glass_blur,C1_C3,0.5375,0.9882735191567492,0.12913770434740487,0.8348454290668939,0.509687840290804,0.06488339985516067,0.45833333333333326,False,0.1,False,0.8375000000000001,False,0.5665991689697386,False,0.6812351875833581,False
client_1_glass_blur,C1_C3_C4,0.5694,0.9896600780380743,0.12413860319095055,0.8303268925440175,0.3350045924501307,0.07618073091812794,0.3833333333333333,False,0.0,False,0.8438800000000001,False,0.5413669279150436,False,0.6544075236750669,False
client_1_glass_blur,C1_C3_C4_C5,0.5788,0.9902483205673429,0.11868815161450741,0.8100167432313761,0.25316793222323797,0.08158312850898108,0.3833333333333333,False,0.0,False,0.8457600000000001,False,0.5275262946617492,False,0.643158945382095,False
client_1_glass_blur,C1_C3_C5,0.5696,0.9895363036247887,0.12190033339478135,0.8157092669211449,0.34255008649412005,0.08023938770895345,0.3833333333333333,False,0.0,False,0.8439200000000001,False,0.5485272059975647,False,0.6578412841227287,False
client_1_glass_blur,C1_C4,0.5216,0.9884541391445149,0.14494940171214596,0.8527519138210358,0.5152448857517808,0.046030472504092534,0.45833333333333326,False,0.1,False,0.8343200000000001,False,0.5596818882929377,False,0.6742497327247441,False
client_1_glass_blur,C1_C4_C5,0.5689,0.989622124131229,0.12896807828930956,0.8211416120179986,0.3417183766475254,0.07337054814481692,0.3833333333333333,False,0.0,False,0.8437800000000001,False,0.5463508028376015,False,0.6555953227661069,False
client_1_glass_blur,C1_C5,0.5498999999999999,0.9882863309770176,0.135914658468874,0.8286851527498372,0.5089302680567307,0.06734523527581826,0.45833333333333326,False,0.1,False,0.8399800000000001,False,0.570425671363217,False,0.682826872308009,False
client_1_glass_blur,C2,0.6489,0.9999999431217459,0.16261171959591206,0.8794260120493393,0.9740625567386679,0.02007862493098933,0.45833333333333326,False,0.1,False,0.92978,True,0.6375072787421909,False,0.7875825543179842,False
client_1_glass_blur,C2_C3,0.6547,0.9962296257164721,0.13084891600927426,0.8286259237027753,0.5065615361711728,0.06786705263530413,0.45833333333333326,False,0.1,False,0.9309400000000001,True,0.593312329613922,False,0.7059208562754143,False
client_1_glass_blur,C2_C3_C4,0.6335999999999999,0.9949573665931627,0.1270763394211461,0.8257477978456556,0.33969471581947225,0.07100375548116877,0.3833333333333333,False,0.0,False,0.92672,True,0.558633651823577,False,0.66911536828375,False
client_1_glass_blur,C2_C3_C4_C5,0.6218,0.9942128225647134,0.12147936562586917,0.8112337207447441,0.2553223737529574,0.07704037262422236,0.3833333333333333,False,0.0,False,0.9243600000000001,True,0.5369160809613072,False,0.6523027935339037,False
client_1_glass_blur,C2_C3_C5,0.6316999999999999,0.9948225715033744,0.12150691619747407,0.8179034730947584,0.3423454598650471,0.07655165670098607,0.3833333333333333,False,0.0,False,0.9263400000000002,True,0.5618473983733306,False,0.6711368751947315,False
client_1_glass_blur,C2_C4,0.6269,0.9962492228191272,0.14852951640133408,0.8556128424762376,0.5164914792863997,0.04340132898772653,0.45833333333333326,False,0.1,False,0.9253800000000001,True,0.5816464481873241,False,0.6961159523632326,False
client_1_glass_blur,C2_C4_C5,0.6301,0.994838311299138,0.13462826769641487,0.8245893641058701,0.3376467404975302,0.06535544176423724,0.3833333333333333,False,0.0,False,0.9260200000000001,True,0.5576657033478697,False,0.6665874198794814,False
client_1_glass_blur,C2_C5,0.646,0.9960595323197261,0.13617431097833418,0.8323389943190537,0.5042728109958473,0.06124271259295,0.45833333333333326,False,0.1,False,0.9292,True,0.5912646523099911,False,0.7022527065055602,False
client_1_glass_blur,C3,0.4798000000000001,0.9843006289887738,0.15221162582809586,0.8600008047309371,0.9822512026081803,0.029046837851296803,0.45833333333333326,False,0.1,False,0.8259600000000001,False,0.6115543147122917,False,0.7562829601506957,False
client_1_glass_blur,C3_C4,0.5396000000000001,0.9883793984129005,0.13664356687131393,0.8395270795725183,0.5134108383623783,0.061270079464441296,0.45833333333333326,False,0.1,False,0.8379200000000001,False,0.5658639957869982,False,0.6804516254935589,False
client_1_glass_blur,C3_C4_C5,0.5544,0.9896053695986446,0.12802183699510372,0.828451851096251,0.3433392685786823,0.0676731300224136,0.3833333333333333,False,0.0,False,0.8408800000000001,False,0.5414214455339605,False,0.6524743745968373,False
client_1_glass_blur,C3_C5,0.5270999999999999,0.9882324439304134,0.13596283922219973,0.8398837322760899,0.5159586627724437,0.05621991179170238,0.45833333333333326,False,0.1,False,0.83542,False,0.565326640825044,False,0.6785322797385402,False
client_1_glass_blur,C4,0.46230000000000016,0.9846108974804901,0.16741335746366237,0.8874679082207586,0.9914922864159933,0.0028284963098774707,0.45833333333333326,False,0.1,False,0.8224600000000001,False,0.6063160640893734,False,0.7489061739345062,False
client_1_glass_blur,C4_C5,0.5286,0.9883243228253734,0.14439889943908646,0.8472246047696197,0.5133201734913156,0.0429271132327147,0.45833333333333326,False,0.1,False,0.8357200000000001,False,0.5651054819426957,False,0.6759016583685763,False
client_1_glass_blur,C5,0.4545,0.9844665545535658,0.1655064550166016,0.8809001783902551,0.9754520266073525,0.014103755293376152,0.45833333333333326,False,0.1,False,0.8209000000000001,False,0.6704911636400286,False,0.7451474068598556,False
client_1_impulse_noise,C1,0.4505,0.9846702151861622,0.17382823860689672,0.8875276280051063,0.9644417610453687,0.030368806638054413,0.45833333333333326,False,0.1,False,0.8201000000000002,False,0.8324408837321307,False,0.742201133100677,False
client_1_impulse_noise,C1_C2,0.6175999999999999,0.9963221941361573,0.14835615754244888,0.8520235122911237,0.48872960359477174,0.04996498430792207,0.3833333333333333,False,0.1,False,0.9235200000000001,True,0.5832809117757684,False,0.6914539251848444,False
client_1_impulse_noise,C1_C2_C3,0.6412,0.9949378576787139,0.12722059787786782,0.8380857412728405,0.32651030225273087,0.07762577913445046,0.3833333333333333,False,0.0,False,0.9282400000000002,True,0.557598192270242,False,0.6690740866596921,False
client_1_impulse_noise,C1_C2_C3_C4,0.6277,0.9942979941962611,0.1270855576837157,0.8268266195979262,0.2420115508386641,0.07967392242398885,0.3833333333333333,False,0.0,False,0.92554,True,0.5332305344395923,False,0.6504992838867101,False
client_1_impulse_noise,C1_C2_C3_C4_C5,0.6234000000000001,0.9938262254501516,0.12174579641362633,0.8194077129038441,0.19781375614912658,0.08406543049811155,0.3833333333333333,False,0.0,False,0.9246800000000002,True,0.516954653554917,False,0.6425152141230068,False
client_1_impulse_noise,C1_C2_C3_C5,0.6352,0.9941890968996342,0.11974288107662297,0.8121363722480633,0.24149004952532596,0.08482420216115483,0.3833333333333333,False,0.0,False,0.9270400000000001,True,0.5402782044906891,False,0.6548107642211218,False
client_1_impulse_noise,C1_C2_C4,0.6253,0.9949911312269776,0.1426916697799352,0.8463392809916749,0.32486266291795207,0.06344909208867933,0.3833333333333333,False,0.0,False,0.92506,True,0.550019559760082,False,0.6616556451500922,False
client_1_impulse_noise,C1_C2_C4_C5,0.6258,0.9942227716641294,0.13079651707979012,0.8249620104920137,0.24533686591594595,0.07863671428636354,0.3833333333333333,False,0.0,False,0.9251600000000002,True,0.5343438629739251,False,0.6502135714271164,False
client_1_impulse_noise,C1_C2_C5,0.6393,0.994847500885205,0.12989302433990754,0.8236584269381761,0.3261513146268014,0.07876641474906665,0.3833333333333333,False,0.0,False,0.9278600000000001,True,0.5623017168914259,False,0.6695124639168629,False
client_1_impulse_noise,C1_C3,0.5464,0.9882734857922872,0.1368377043474049,0.8465561735981086,0.4927853795162428,0.06411941189347037,0.3833333333333333,False,0.1,False,0.8392800000000001,False,0.5668252364566566,False,0.6792657632086749,False
client_1_impulse_noise,C1_C3_C4,0.5703,0.9896600594213608,0.13183860319095056,0.8420376370752323,0.3238950435545645,0.07541674295643763,0.3833333333333333,False,0.0,False,0.8440600000000001,False,0.5397123851860202,False,0.6519966846257325,False
client_1_impulse_noise,C1_C3_C4_C5,0.5739,0.9902482937695155,0.12638815161450742,0.8217274877625909,0.24477228158080047,0.08081914054729078,0.3833333333333333,False,0.0,False,0.8447800000000001,False,0.524354470645783,False,0.6401308843471634,False
client_1_impulse_noise,C1_C3_C5,0.5706,0.9895362644540147,0.12960033339478136,0.8274200114523597,0.33119031107356856,0.07947539974726314,0.3833333333333333,False,0.0,False,0.8441200000000001,False,0.5469810075561208,False,0.6554003956575851,False
client_1_impulse_noise,C1_C4,0.5222,0.9884541371257952,0.15264940171214597,0.8644626583522506,0.4981581401355938,0.04526648454240223,0.3833333333333333,False,0.1,False,0.8344400000000001,False,0.5579560793442653,False,0.6705834576508842,False
client_1_impulse_noise,C1_C4_C5,0.5626,0.9896221055785633,0.13666807828930955,0.8328523565492134,0.3303861827032161,0.07260656018312661,0.3833333333333333,False,0.0,False,0.84252,False,0.5432225381013879,False,0.6516999547198334,False
client_1_impulse_noise,C1_C5,0.5507,0.9882862981088145,0.143614658468874,0.840395897281052,0.49205293017888807,0.06658124731412796,0.3833333333333333,False,0.1,False,0.8401400000000001,False,0.569036480128977,False,0.6792424726119213,False
client_1_impulse_noise,C2,0.6638999999999999,0.9999999543483148,0.17031171959591207,0.8911367565805541,0.992582679011583,0.019314636969299026,0.45833333333333326,False,0.1,False,0.9327800000000002,True,0.6436358665344649,False,0.7939176554710025,False
client_1_impulse_noise,C2_C3,0.6674,0.9962296060258584,0.13854891600927427,0.8403366682339901,0.48976275107528056,0.06710306467361382,0.3833333333333333,False,0.1,False,0.9334800000000001,True,0.5943194211060898,False,0.7047321697712348,False
client_1_impulse_noise,C2_C3_C4,0.6382000000000001,0.9949573569150452,0.13477633942114609,0.8374585423768703,0.3284296312802994,0.07023976751947847,0.3833333333333333,False,0.0,False,0.92764,True,0.5576448188134606,False,0.6674134238934135,False
client_1_impulse_noise,C2_C3_C4_C5,0.6178,0.9942128025005739,0.12917936562586918,0.8229444652759589,0.24685527670633187,0.07627638466253206,0.3833333333333333,False,0.0,False,0.9235600000000002,True,0.5338566194465317,False,0.6494404445648722,False
client_1_impulse_noise,C2_C3_C5,0.6349,0.994822541437684,0.1292069161974741,0.8296142176259732,0.3309924703500989,0.07578766873929577,0.3833333333333333,False,0.0,False,0.9269800000000001,True,0.560686808549702,False,0.6691373457317253,False
client_1_impulse_noise,C2_C4,0.633,0.9962492337167526,0.1562295164013341,0.8673235870074524,0.49936339366432064,0.042637341026036224,0.3833333333333333,False,0.1,False,0.9266000000000001,True,0.5809667480238306,False,0.6935414118714633,False
client_1_impulse_noise,C2_C4_C5,0.6269,0.9948383015231367,0.14232826769641488,0.8363001086370849,0.3264495716899288,0.06459145380254694,0.3833333333333333,False,0.0,False,0.9253800000000001,True,0.5549891866420305,False,0.6633390586158824,False
client_1_impulse_noise,C2_C5,0.6495,0.9960595127501654,0.1438743109783342,0.8440497388502685,0.48754992546914544,0.060478724631259695,0.3833333333333333,False,0.1,False,0.9299000000000002,True,0.5903372760552175,False,0.6992391999394292,False
client_1_impulse_noise,C3,0.47750000000000004,0.9843005772247008,0.15991162582809587,0.8717115492621519,0.98430790364551,0.0282828498896065,0.45833333333333326,False,0.1,False,0.8255000000000001,False,0.6125768131399911,False,0.7558653644584685,False
client_1_impulse_noise,C3_C4,0.5331,0.9883793779125554,0.14434356687131394,0.851237824103733,0.4963849141188188,0.06050609150275099,0.3833333333333333,False,0.1,False,0.8366200000000001,False,0.5629546173578847,False,0.6753775109978994,False
client_1_impulse_noise,C3_C4_C5,0.5426,0.9896053389078052,0.1357218369951037,0.8401625956274658,0.33195332200360483,0.06690914206072329,0.3833333333333333,False,0.0,False,0.83852,False,0.5371106790025219,False,0.6474682535967755,False
client_1_impulse_noise,C3_C5,0.5212,0.9882323929625398,0.14366283922219975,0.8515944768073047,0.49884824661295574,0.05545592383001208,0.3833333333333333,False,0.1,False,0.8342400000000001,False,0.5624756879642451,False,0.6735612607661894,False
client_1_impulse_noise,C4,0.4586999999999999,0.984610907954964,0.17511335746366238,0.8991786527519734,0.9586120445215337,0.0020645083481871662,0.45833333333333326,False,0.1,False,0.82174,False,0.6034281824074907,False,0.7412412021036304,False
client_1_impulse_noise,C4_C5,0.5112000000000001,0.9883243024715714,0.15209889943908644,0.8589353493008345,0.49629725591047325,0.04216312527102439,0.3833333333333333,False,0.1,False,0.8322400000000001,False,0.5597145773327696,False,0.668648145234769,False
client_1_impulse_noise,C5,0.44710000000000005,0.984466504726061,0.17320645501660165,0.8926109229214699,0.9911688076093557,0.014867743255066457,0.45833333333333326,False,0.1,False,0.8194200000000001,False,0.6717028272529124,False,0.7464418275478768,False
client_1_motion_blur,C1,0.45500000000000007,0.9846705392948516,0.2591282386068967,0.9081123362240006,0.9510459141031473,0.05228750000435056,0.3833333333333333,False,0.2,False,0.8210000000000001,False,0.8148505967526145,False,0.72542049935586,False
client_1_motion_blur,C1_C2,0.6392,0.9963223541627522,0.2336561575424489,0.872608220510018,0.48194127564141587,0.028046290941625918,0.3083333333333333,False,0.2,False,0.92784,True,0.6470402544918821,False,0.6794147624213815,False
client_1_motion_blur,C1_C2_C3,0.6598999999999999,0.994938075137758,0.21252059787786784,0.8586704494917348,0.32197515849319985,0.05570708576815431,0.3083333333333333,False,0.1,False,0.93198,True,0.6176296538667148,False,0.656905572221484,False
client_1_motion_blur,C1_C2_C3_C4,0.6655,0.9942982138510934,0.21238555768371575,0.8474113278168205,0.23865007290994977,0.0577552290576927,0.3083333333333333,False,0.1,False,0.9331,True,0.5901059086354465,False,0.642385503053823,False
client_1_motion_blur,C1_C2_C3_C4_C5,0.6628000000000001,0.993826462866371,0.20704579641362636,0.8399924211227383,0.19506617417220415,0.0621467371318154,0.3083333333333333,False,0.1,False,0.9325600000000001,True,0.5693614842462386,False,0.6348442160327555,False
client_1_motion_blur,C1_C2_C3_C5,0.6666000000000001,0.9941893370750481,0.205042881076623,0.8327210804669576,0.23813581511514825,0.06290550879485868,0.3083333333333333,False,0.1,False,0.9333200000000001,True,0.5965374591731416,False,0.6454184361960585,False
client_1_motion_blur,C1_C2_C4,0.6555,0.9949913131775208,0.2279916697799352,0.8669239892105691,0.32035040444319,0.04153039872238318,0.3083333333333333,False,0.1,False,0.9311,True,0.6098228618101589,False,0.6517917006671379,False
client_1_motion_blur,C1_C2_C4_C5,0.6635,0.9942229853482358,0.21609651707979013,0.8455467187109079,0.24192920021974879,0.05671802092006739,0.3083333333333333,False,0.1,False,0.9327000000000001,True,0.5912217839333769,False,0.6420705518465877,False
client_1_motion_blur,C1_C2_C5,0.6676,0.9948477104670915,0.21519302433990756,0.8442431351570703,0.3216211571126667,0.0568477213827705,0.3083333333333333,False,0.1,False,0.9335200000000001,True,0.6238404464448656,False,0.6592649451523027,False
client_1_motion_blur,C1_C3,0.5700000000000001,0.9882738153871503,0.2221377043474049,0.867140881817003,0.48594071788295884,0.04220071852717422,0.3083333333333333,False,0.2,False,0.8440000000000001,False,0.6326668396192822,False,0.6676153676228802,False
client_1_motion_blur,C1_C3_C4,0.6098,0.9896603543196819,0.21713860319095057,0.8626223452941265,0.3193962250628205,0.05349804959014148,0.3083333333333333,False,0.1,False,0.8519600000000002,False,0.6034539566070787,False,0.6439954507289374,False
client_1_motion_blur,C1_C3_C4_C5,0.6215999999999999,0.9902485914785846,0.21168815161450744,0.8423121959814852,0.24137245781518438,0.05890044718099463,0.3083333333333333,False,0.1,False,0.8543200000000001,False,0.5836006841962155,False,0.6339894499577434,False
client_1_motion_blur,C1_C3_C5,0.6029,0.9895365858287649,0.21490033339478137,0.8480047196712539,0.326590163200379,0.05755670638096699,0.3083333333333333,False,0.1,False,0.8505800000000001,False,0.6098453095944925,False,0.6459389011797867,False
client_1_motion_blur,C1_C4,0.5582,0.9884544120978875,0.23794940171214599,0.8850473665711448,0.49123885224511,0.02334779117610608,0.3083333333333333,False,0.2,False,0.84164,False,0.6247600645227258,False,0.6613981258890954,False
client_1_motion_blur,C1_C4_C5,0.6063999999999999,0.9896223911047012,0.2219680782893096,0.8534370647681075,0.32579720396538137,0.05068786681683046,0.3083333333333333,False,0.1,False,0.8512800000000001,False,0.6073614365964586,False,0.6445406868993834,False
client_1_motion_blur,C1_C5,0.577,0.9882866127877757,0.22891465846887402,0.8609806054999463,0.4852184420777057,0.04466255394783181,0.3083333333333333,False,0.2,False,0.8454,False,0.6351676428837543,False,0.6681341087493664,False
client_1_motion_blur,C2,0.6886000000000001,0.999999955933514,0.2556117195959121,0.9117214647994484,0.978795961987709,0.002604056396997123,0.3833333333333333,False,0.2,False,0.9377200000000001,True,0.7125806505749535,False,0.7810987832051569,False
client_1_motion_blur,C2_C3,0.6940999999999999,0.9962297702948915,0.22384891600927428,0.8609213764528845,0.482960072970286,0.04518437130731767,0.3083333333333333,False,0.2,False,0.93882,True,0.6606558705883843,False,0.6937101378259318,False
client_1_motion_blur,C2_C3_C4,0.6865,0.9949575417032717,0.22007633942114613,0.8580432505957646,0.3238678285363448,0.04832107415318232,0.3083333333333333,False,0.1,False,0.9373,True,0.6223880925785802,False,0.6611595711241572,False
client_1_motion_blur,C2_C3_C4_C5,0.6723,0.9942130182930873,0.2144793656258692,0.8435291734948531,0.24342652067646708,0.05435769129623591,0.3083333333333333,False,0.1,False,0.9344600000000001,True,0.5937414243732982,False,0.6446532073392914,False
client_1_motion_blur,C2_C3_C5,0.6804000000000001,0.9948227538149925,0.21450691619747408,0.8501989258448674,0.3263950704334552,0.05386897537299962,0.3083333333333333,False,0.1,False,0.93608,True,0.6257405618180621,False,0.6623163790457476,False
client_1_motion_blur,C2_C4,0.6713,0.9962493456720324,0.2415295164013341,0.8879082952263466,0.49242736511364404,0.020718647659740075,0.3083333333333333,False,0.2,False,0.9342600000000001,True,0.6479264269875937,False,0.6848126993742735,False
client_1_motion_blur,C2_C4_C5,0.6743999999999999,0.994838479054968,0.2276282676964149,0.8568848168559792,0.3219152714622281,0.04267276043625079,0.3083333333333333,False,0.1,False,0.9348800000000002,True,0.6182120200246883,False,0.656930704898598,False
client_1_motion_blur,C2_C5,0.6899,0.9960596668212618,0.2291743109783342,0.8646344470691627,0.48077798294023943,0.038560031264963546,0.3083333333333333,False,0.2,False,0.93798,True,0.6587761212745931,False,0.6909633130697567,False
client_1_motion_blur,C3,0.5126000000000001,0.9843009097748726,0.24521162582809589,0.8922962574810461,0.9706361211140672,0.006364156523310349,0.3833333333333333,False,0.2,False,0.8325200000000001,False,0.682945686326477,False,0.7451495452841037,False
client_1_motion_blur,C3_C4,0.5876,0.9883796571461269,0.22964356687131396,0.8718225323226273,0.48949025587967754,0.03858739813645484,0.3083333333333333,False,0.2,False,0.8475200000000002,False,0.6347392383684699,False,0.669897106018675,False
client_1_motion_blur,C3_C4_C5,0.5976,0.9896056272404017,0.22102183699510375,0.86074730384636,0.32734257610568535,0.04499044869442714,0.3083333333333333,False,0.1,False,0.8495200000000002,False,0.6029337339276064,False,0.6425446329056003,False
client_1_motion_blur,C3_C5,0.5705,0.9882327118090956,0.22896283922219976,0.872179185026199,0.49191937332175834,0.03353723046371593,0.3083333333333333,False,0.2,False,0.8441000000000001,False,0.632815830492796,False,0.6670340206991505,False
client_1_motion_blur,C4,0.5065999999999999,0.9846111324397788,0.2604133574636624,0.9197633609708676,0.9452971708359921,0.019854185018108983,0.3833333333333333,False,0.2,False,0.8313200000000001,False,0.6764515546344806,False,0.7331567430853744,False
client_1_motion_blur,C4_C5,0.5673,0.9883245682422915,0.23739889943908649,0.8795200575197287,0.48940381522120346,0.020244431904728244,0.3083333333333333,False,0.2,False,0.8434600000000001,False,0.6297397642302509,False,0.6634879810729484,False
client_1_motion_blur,C5,0.4868,0.9844668081763222,0.25850645501660163,0.9131956311403642,0.9774017288940506,0.036786436621362606,0.3833333333333333,False,0.2,False,0.8273600000000001,False,0.737764300848518,False,0.7366269433167574,False
client_1_zoom_blur,C1,0.4526,0.984670550545493,0.2570282386068967,0.8890779297571175,0.9410882642034644,0.05051609894962661,0.3833333333333333,False,0.2,False,0.8205200000000001,False,0.8142409838688287,False,0.7214655309793634,False
client_1_zoom_blur,C1_C2,0.633,0.9963223614840503,0.2315561575424489,0.8535738140431349,0.4768952495517403,0.02981769199634987,0.3083333333333333,False,0.2,False,0.9266000000000001,True,0.6429109625771507,False,0.6756821180210179,False
client_1_zoom_blur,C1_C2_C3,0.6607000000000001,0.9949380775156983,0.21042059787786785,0.8396360430248517,0.3186040111520185,0.05747848682287826,0.3083333333333333,False,0.1,False,0.9321400000000002,True,0.6150604691985848,False,0.6549079025821477,False
client_1_zoom_blur,C1_C2_C3_C4,0.6615,0.9942982223977493,0.21028555768371576,0.8283769213499375,0.23615135666572715,0.059526630112416656,0.3083333333333333,False,0.1,False,0.9323000000000001,True,0.5867284584181458,False,0.6396023208676214,False
client_1_zoom_blur,C1_C2_C3_C4_C5,0.656,0.9938264756449748,0.20494579641362637,0.8209580146558553,0.19302379047560936,0.06391813818653935,0.3083333333333333,False,0.1,False,0.9312,True,0.5655464206928146,False,0.6315923012024691,False
client_1_zoom_blur,C1_C2_C3_C5,0.6595,0.9941893463174046,0.202942881076623,0.8136866740000746,0.23564248325773904,0.06467690984958263,0.3083333333333333,False,0.1,False,0.9319000000000002,True,0.5925422638330569,False,0.6420163310263597,False
client_1_zoom_blur,C1_C2_C4,0.649,0.9949913270434114,0.22589166977993522,0.8478895827436861,0.31699626861718705,0.04330179977710713,0.3083333333333333,False,0.1,False,0.9298000000000002,True,0.6057984583923561,False,0.648337435628427,False
client_1_zoom_blur,C1_C2_C4_C5,0.6552,0.9942230031096965,0.21399651707979014,0.8265123122440249,0.2393961508258398,0.058489421974791345,0.3083333333333333,False,0.1,False,0.9310400000000001,True,0.586976119715333,False,0.6384205048734097,False
client_1_zoom_blur,C1_C2_C5,0.6619,0.994847725181955,0.21309302433990757,0.8252087286901872,0.31825371624007864,0.05861912243749445,0.3083333333333333,False,0.1,False,0.9323800000000002,True,0.6199761417442448,False,0.6559680192740694,False
client_1_zoom_blur,C1_C3,0.5717000000000001,0.9882738171676614,0.2200377043474049,0.84810647535012,0.48085281679540487,0.04397211958189817,0.3083333333333333,False,0.2,False,0.8443400000000001,False,0.6301280968174001,False,0.6654543471147832,False
client_1_zoom_blur,C1_C3_C4,0.609,0.9896603645981459,0.21503860319095058,0.8435879388272435,0.31605207969476523,0.05526945064486544,0.3083333333333333,False,0.1,False,0.8518000000000001,False,0.6005621185097905,False,0.6416831830643307,False
client_1_zoom_blur,C1_C3_C4_C5,0.6164,0.9902486066223508,0.20958815161450745,0.8232777895146022,0.23884523763085067,0.060671848235718584,0.3083333333333333,False,0.1,False,0.8532800000000001,False,0.5799766546988369,False,0.6309605683029416,False
client_1_zoom_blur,C1_C3_C5,0.5982,0.9895365970159173,0.21280033339478138,0.8289703132043709,0.32317069579338575,0.05932810743569095,0.3083333333333333,False,0.1,False,0.8496400000000001,False,0.6061710106981653,False,0.6428315692891302,False
client_1_zoom_blur,C1_C4,0.5518,0.9884544312959684,0.235849401712146,0.8660129601042618,0.48609547858118785,0.025119192230830034,0.3083333333333333,False,0.2,False,0.8403600000000001,False,0.6205655643371801,False,0.6576060143492388,False
client_1_zoom_blur,C1_C4_C5,0.5972999999999999,0.9896224136876145,0.2198680782893096,0.8344026583012245,0.3223860390076493,0.052459267871554416,0.3083333333333333,False,0.1,False,0.8494600000000001,False,0.6028065572730674,False,0.6405550177777314,False
client_1_zoom_blur,C1_C5,0.5730999999999999,0.9882866331554436,0.22681465846887403,0.8419461990330632,0.4801381033691001,0.04643395500255576,0.3083333333333333,False,0.2,False,0.84462,False,0.6314990846454996,False,0.6648546044344906,False
client_1_zoom_blur,C2,0.6851,0.9999999594342848,0.2535117195959121,0.8926870583325653,0.968547763274939,0.0008326553422731697,0.3833333333333333,False,0.2,False,0.9370200000000002,True,0.7086390762403114,False,0.7768657035160688,False
client_1_zoom_blur,C2_C3,0.6921999999999999,0.9962297683069701,0.2217489160092743,0.8418869699860014,0.47790337985920883,0.046955772362041626,0.3083333333333333,False,0.2,False,0.9384400000000002,True,0.6573985765880829,False,0.6908353581594437,False
client_1_zoom_blur,C2_C3_C4,0.6833,0.9949575493401395,0.21797633942114614,0.8390088441288815,0.32047686454342694,0.05009247520790627,0.3083333333333333,False,0.1,False,0.93666,True,0.6190211235149632,False,0.6583579392062588,False
client_1_zoom_blur,C2_C3_C4_C5,0.6655,0.994213031421218,0.2123793656258692,0.8244947670279701,0.24087779402379011,0.056129092350959864,0.3083333333333333,False,0.1,False,0.9331,True,0.5898051763693637,False,0.6413000239876938,False
client_1_zoom_blur,C2_C3_C5,0.6746000000000001,0.9948227623836414,0.2124069161974741,0.8311645193779844,0.3229776456885904,0.05564037642772357,0.3083333333333333,False,0.1,False,0.9349200000000002,True,0.6218531411135174,False,0.6589894551638161,False
client_1_zoom_blur,C2_C4,0.6676,0.9962493607603196,0.2394295164013341,0.8688738887594636,0.4872715474710762,0.022490048714464028,0.3083333333333333,False,0.2,False,0.9335200000000001,True,0.6442624115709946,False,0.6815580982167289,False
client_1_zoom_blur,C2_C4_C5,0.6665,0.9948384988727242,0.2255282676964149,0.8378504103890961,0.3185447511508033,0.04444416149097474,0.3083333333333333,False,0.1,False,0.9333,True,0.6139110422950299,False,0.653193164153176,False
client_1_zoom_blur,C2_C5,0.6824000000000001,0.996059683137938,0.22707431097833422,0.8456000406022797,0.47574413676877536,0.0403314323196875,0.3083333333333333,False,0.2,False,0.9364800000000002,True,0.6543925096736048,False,0.6869731064521108,False
client_1_zoom_blur,C3,0.5149000000000001,0.9843009020808033,0.2431116258280959,0.8732618510141631,0.9604733576441723,0.008135557578034303,0.3833333333333333,False,0.2,False,0.8329800000000002,False,0.6802142330930231,False,0.7420935504046227,False
